40001 3
821.40000	-56.91117	-56.91117	
821.42500	-56.91117	-56.91117	
821.45000	-56.91117	-56.91117	
821.47500	-56.91117	-56.91117	
821.50000	-56.91117	-56.91117	
821.52500	-56.91117	-56.91117	
821.55000	-56.91117	-56.91117	
821.57500	-56.91117	-56.91117	
821.60000	-56.91117	-56.91117	
821.62500	-56.91117	-56.91117	
821.65000	-56.91117	-56.91117	
821.67500	-56.91117	-56.91117	
821.70000	-56.91117	-56.91117	
821.72500	-56.91117	-56.91117	
821.75000	-56.91117	-56.91117	
821.77500	-56.91117	-56.91117	
821.80000	-56.91117	-56.91117	
821.82500	-56.91117	-56.91117	
821.85000	-56.91117	-56.91117	
821.87500	-56.91117	-56.91117	
821.90000	-56.91117	-56.91117	
821.92500	-56.91117	-56.91117	
821.95000	-56.91117	-56.91117	
821.97500	-56.91117	-56.91117	
822.00000	-56.91117	-56.91117	
822.02500	-56.91117	-56.91117	
822.05000	-56.91117	-56.91117	
822.07500	-56.91117	-56.91117	
822.10000	-56.91117	-56.91117	
822.12500	-56.91117	-56.91117	
822.15000	-56.91117	-56.91117	
822.17500	-56.91117	-56.91117	
822.20000	-56.91117	-56.91117	
822.22500	-56.91117	-56.91117	
822.25000	-56.91117	-56.91117	
822.27500	-56.91117	-56.91117	
822.30000	-56.91117	-56.91117	
822.32500	-56.91117	-56.91117	
822.35000	-56.91117	-56.91117	
822.37500	-56.91117	-56.91117	
822.40000	-56.91117	-56.91117	
822.42500	-56.91117	-56.91117	
822.45000	-56.91117	-56.91117	
822.47500	-56.91117	-56.91117	
822.50000	-56.91117	-56.91117	
822.52500	-56.91117	-56.91117	
822.55000	-56.91117	-56.91117	
822.57500	-56.91117	-56.91117	
822.60000	-56.91117	-56.91117	
822.62500	-56.91117	-56.91117	
822.65000	-56.91117	-56.91117	
822.67500	-56.91117	-56.91117	
822.70000	-56.91117	-56.91117	
822.72500	-56.91117	-56.91117	
822.75000	-56.91117	-56.91117	
822.77500	-56.91117	-56.91117	
822.80000	-56.91117	-56.91117	
822.82500	-56.91117	-56.91117	
822.85000	-56.91117	-56.91117	
822.87500	-56.91117	-56.91117	
822.90000	-56.91117	-56.91117	
822.92500	-56.91117	-56.91117	
822.95000	-56.91117	-56.91117	
822.97500	-56.91117	-56.91117	
823.00000	-56.91117	-56.91117	
823.02500	-56.91117	-56.91117	
823.05000	-56.91117	-56.91117	
823.07500	-56.91117	-56.91117	
823.10000	-56.91117	-56.91117	
823.12500	-56.91117	-56.91117	
823.15000	-56.91117	-56.91117	
823.17500	-56.91117	-56.91117	
823.20000	-56.91117	-56.91117	
823.22500	-56.91117	-56.91117	
823.25000	-56.91117	-56.91117	
823.27500	-56.91117	-56.91117	
823.30000	-56.91117	-56.91117	
823.32500	-56.91117	-56.91117	
823.35000	-56.91117	-56.91117	
823.37500	-56.91117	-56.91117	
823.40000	-56.91117	-56.91117	
823.42500	-56.91117	-56.91117	
823.45000	-56.91117	-56.91117	
823.47500	-56.91117	-56.91117	
823.50000	-56.91117	-56.91117	
823.52500	-56.91117	-56.91117	
823.55000	-56.91117	-56.91117	
823.57500	-56.91117	-56.91117	
823.60000	-56.91117	-56.91117	
823.62500	-56.91117	-56.91117	
823.65000	-56.91117	-56.91117	
823.67500	-56.91117	-56.91117	
823.70000	-56.91117	-56.91117	
823.72500	-56.91117	-56.91117	
823.75000	-56.91117	-56.91117	
823.77500	-56.91117	-56.91117	
823.80000	-56.91117	-56.91117	
823.82500	-56.91117	-56.91117	
823.85000	-56.91117	-56.91117	
823.87500	-56.91117	-56.91117	
823.90000	-56.91117	-56.91117	
823.92500	-56.91117	-56.91117	
823.95000	-56.91117	-56.91117	
823.97500	-56.91117	-56.91117	
824.00000	-56.91117	-56.91117	
824.02500	-56.91117	-56.91117	
824.05000	-56.91117	-56.91117	
824.07500	-56.91117	-56.91117	
824.10000	-56.91117	-56.91117	
824.12500	-56.91117	-56.91117	
824.15000	-56.91117	-56.91117	
824.17500	-56.91117	-56.91117	
824.20000	-56.91117	-56.91117	
824.22500	-56.91117	-56.91117	
824.25000	-56.91117	-56.91117	
824.27500	-56.91117	-56.91117	
824.30000	-56.91117	-56.91117	
824.32500	-56.91117	-56.91117	
824.35000	-56.91117	-56.91117	
824.37500	-56.91117	-56.91117	
824.40000	-56.91117	-56.91117	
824.42500	-56.91117	-56.91117	
824.45000	-56.91117	-56.91117	
824.47500	-56.91117	-56.91117	
824.50000	-56.91117	-56.91117	
824.52500	-56.91117	-56.91117	
824.55000	-56.91117	-56.91117	
824.57500	-56.91117	-56.91117	
824.60000	-56.91117	-56.91117	
824.62500	-56.91117	-56.91117	
824.65000	-56.91117	-56.91117	
824.67500	-56.91117	-56.91117	
824.70000	-56.91117	-56.91117	
824.72500	-56.91117	-56.91117	
824.75000	-56.91117	-56.91117	
824.77500	-56.91117	-56.91117	
824.80000	-56.91117	-56.91117	
824.82500	-56.91117	-56.91117	
824.85000	-56.91117	-56.91117	
824.87500	-56.91117	-56.91117	
824.90000	-56.91117	-56.91117	
824.92500	-56.91117	-56.91117	
824.95000	-56.91117	-56.91117	
824.97500	-56.91117	-56.91117	
825.00000	-56.91117	-56.91117	
825.02500	-56.91117	-56.91117	
825.05000	-56.91117	-56.91117	
825.07500	-56.91117	-56.91117	
825.10000	-56.91117	-56.91117	
825.12500	-56.91117	-56.91117	
825.15000	-56.91117	-56.91117	
825.17500	-56.91117	-56.91117	
825.20000	-56.91117	-56.91117	
825.22500	-56.91117	-56.91117	
825.25000	-56.91117	-56.91117	
825.27500	-56.91117	-56.91117	
825.30000	-56.91117	-56.91117	
825.32500	-56.91117	-56.91117	
825.35000	-56.91117	-56.91117	
825.37500	-56.91117	-56.91117	
825.40000	-56.91117	-56.91117	
825.42500	-56.91117	-56.91117	
825.45000	-56.91117	-56.91117	
825.47500	-56.91117	-56.91117	
825.50000	-56.91117	-56.91117	
825.52500	-56.91117	-56.91117	
825.55000	-56.91117	-56.91117	
825.57500	-56.91117	-56.91117	
825.60000	-56.91117	-56.91117	
825.62500	-56.91117	-56.91117	
825.65000	-56.91117	-56.91117	
825.67500	-56.91117	-56.91117	
825.70000	-56.91117	-56.91117	
825.72500	-56.91117	-56.91117	
825.75000	-56.91117	-56.91117	
825.77500	-56.91117	-56.91117	
825.80000	-56.91117	-56.91117	
825.82500	-56.91117	-56.91117	
825.85000	-56.91117	-56.91117	
825.87500	-56.91117	-56.91117	
825.90000	-56.91117	-56.91117	
825.92500	-56.91117	-56.91117	
825.95000	-56.91117	-56.91117	
825.97500	-56.91117	-56.91117	
826.00000	-56.91117	-56.91117	
826.02500	-56.91117	-56.91117	
826.05000	-56.91117	-56.91117	
826.07500	-56.91117	-56.91117	
826.10000	-56.91117	-56.91117	
826.12500	-56.91117	-56.91117	
826.15000	-56.91117	-56.91117	
826.17500	-56.91117	-56.91117	
826.20000	-56.91117	-56.91117	
826.22500	-56.91117	-56.91117	
826.25000	-56.91117	-56.91117	
826.27500	-56.91117	-56.91117	
826.30000	-56.91117	-56.91117	
826.32500	-56.91117	-56.91117	
826.35000	-56.91117	-56.91117	
826.37500	-56.91117	-56.91117	
826.40000	-56.91117	-56.91117	
826.42500	-56.91117	-56.91117	
826.45000	-56.91117	-56.91117	
826.47500	-56.91117	-56.91117	
826.50000	-56.91117	-56.91117	
826.52500	-56.91117	-56.91117	
826.55000	-56.91117	-56.91117	
826.57500	-56.91117	-56.91117	
826.60000	-56.91117	-56.91117	
826.62500	-56.91117	-56.91117	
826.65000	-56.91117	-56.91117	
826.67500	-56.91117	-56.91117	
826.70000	-56.91117	-56.91117	
826.72500	-56.91117	-56.91117	
826.75000	-56.91117	-56.91117	
826.77500	-56.91117	-56.91117	
826.80000	-56.91117	-56.91117	
826.82500	-56.91117	-56.91117	
826.85000	-56.91117	-56.91117	
826.87500	-56.91117	-56.91117	
826.90000	-56.91117	-56.91117	
826.92500	-56.91117	-56.91117	
826.95000	-56.91117	-56.91117	
826.97500	-56.91117	-56.91117	
827.00000	-56.91117	-56.91117	
827.02500	-56.91117	-56.91117	
827.05000	-56.91117	-56.91117	
827.07500	-56.91117	-56.91117	
827.10000	-56.91117	-56.91117	
827.12500	-56.91117	-56.91117	
827.15000	-56.91117	-56.91117	
827.17500	-56.91117	-56.91117	
827.20000	-56.91117	-56.91117	
827.22500	-56.91117	-56.91117	
827.25000	-56.91117	-56.91117	
827.27500	-56.91117	-56.91117	
827.30000	-56.91117	-56.91117	
827.32500	-56.91117	-56.91117	
827.35000	-56.91117	-56.91117	
827.37500	-56.91117	-56.91117	
827.40000	-56.91117	-56.91117	
827.42500	-56.91117	-56.91117	
827.45000	-56.91117	-56.91117	
827.47500	-56.91117	-56.91117	
827.50000	-56.91117	-56.91117	
827.52500	-56.91117	-56.91117	
827.55000	-56.91117	-56.91117	
827.57500	-56.91117	-56.91117	
827.60000	-56.91117	-56.91117	
827.62500	-56.91117	-56.91117	
827.65000	-56.91117	-56.91117	
827.67500	-56.91117	-56.91117	
827.70000	-56.91117	-56.91117	
827.72500	-56.91117	-56.91117	
827.75000	-56.91117	-56.91117	
827.77500	-56.91117	-56.91117	
827.80000	-56.91117	-56.91117	
827.82500	-56.91117	-56.91117	
827.85000	-56.91117	-56.91117	
827.87500	-56.91117	-56.91117	
827.90000	-56.91117	-56.91117	
827.92500	-56.91117	-56.91117	
827.95000	-56.91117	-56.91117	
827.97500	-56.91117	-56.91117	
828.00000	-56.91117	-56.91117	
828.02500	-56.91117	-56.91117	
828.05000	-56.91117	-56.91117	
828.07500	-56.91117	-56.91117	
828.10000	-56.91117	-56.91117	
828.12500	-56.91117	-56.91117	
828.15000	-56.91117	-56.91117	
828.17500	-56.91117	-56.91117	
828.20000	-56.91117	-56.91117	
828.22500	-56.91117	-56.91117	
828.25000	-56.91117	-56.91117	
828.27500	-56.91117	-56.91117	
828.30000	-56.91117	-56.91117	
828.32500	-56.91117	-56.91117	
828.35000	-56.91117	-56.91117	
828.37500	-56.91117	-56.91117	
828.40000	-56.91117	-56.91117	
828.42500	-56.91117	-56.91117	
828.45000	-56.91117	-56.91117	
828.47500	-56.91117	-56.91117	
828.50000	-56.91117	-56.91117	
828.52500	-56.91117	-56.91117	
828.55000	-56.91117	-56.91117	
828.57500	-56.91117	-56.91117	
828.60000	-56.91117	-56.91117	
828.62500	-56.91117	-56.91117	
828.65000	-56.91117	-56.91117	
828.67500	-56.91117	-56.91117	
828.70000	-56.91117	-56.91117	
828.72500	-56.91117	-56.91117	
828.75000	-56.91117	-56.91117	
828.77500	-56.91117	-56.91117	
828.80000	-56.91117	-56.91117	
828.82500	-56.91117	-56.91117	
828.85000	-56.91117	-56.91117	
828.87500	-56.91117	-56.91117	
828.90000	-56.91117	-56.91117	
828.92500	-56.91117	-56.91117	
828.95000	-56.91117	-56.91117	
828.97500	-56.91117	-56.91117	
829.00000	-56.91117	-56.91117	
829.02500	-56.91117	-56.91117	
829.05000	-56.91117	-56.91117	
829.07500	-56.91117	-56.91117	
829.10000	-56.91117	-56.91117	
829.12500	-56.91117	-56.91117	
829.15000	-56.91117	-56.91117	
829.17500	-56.91117	-56.91117	
829.20000	-56.91117	-56.91117	
829.22500	-56.91117	-56.91117	
829.25000	-56.91117	-56.91117	
829.27500	-56.91117	-56.91117	
829.30000	-56.91117	-56.91117	
829.32500	-56.91117	-56.91117	
829.35000	-56.91117	-56.91117	
829.37500	-56.91117	-56.91117	
829.40000	-56.91117	-56.91117	
829.42500	-56.91117	-56.91117	
829.45000	-56.91117	-56.91117	
829.47500	-56.91117	-56.91117	
829.50000	-56.91117	-56.91117	
829.52500	-56.91117	-56.91117	
829.55000	-56.91117	-56.91117	
829.57500	-56.91117	-56.91117	
829.60000	-56.91117	-56.91117	
829.62500	-56.91117	-56.91117	
829.65000	-56.91117	-56.91117	
829.67500	-56.91117	-56.91117	
829.70000	-56.91117	-56.91117	
829.72500	-56.91117	-56.91117	
829.75000	-56.91117	-56.91117	
829.77500	-56.91117	-56.91117	
829.80000	-56.91117	-56.91117	
829.82500	-56.91117	-56.91117	
829.85000	-56.91117	-56.91117	
829.87500	-56.91117	-56.91117	
829.90000	-56.91117	-56.91117	
829.92500	-56.91117	-56.91117	
829.95000	-56.91117	-56.91117	
829.97500	-56.91117	-56.91117	
830.00000	-56.91117	-56.91117	
830.02500	-56.91117	-56.91117	
830.05000	-56.91117	-56.91117	
830.07500	-56.91117	-56.91117	
830.10000	-56.91117	-56.91117	
830.12500	-56.91117	-56.91117	
830.15000	-56.91117	-56.91117	
830.17500	-56.91117	-56.91117	
830.20000	-56.91117	-56.91117	
830.22500	-56.91117	-56.91117	
830.25000	-56.91117	-56.91117	
830.27500	-56.91117	-56.91117	
830.30000	-56.91117	-56.91117	
830.32500	-56.91117	-56.91117	
830.35000	-56.91117	-56.91117	
830.37500	-56.91117	-56.91117	
830.40000	-56.91117	-56.91117	
830.42500	-56.91117	-56.91117	
830.45000	-56.91117	-56.91117	
830.47500	-56.91117	-56.91117	
830.50000	-56.91117	-56.91117	
830.52500	-56.91117	-56.91117	
830.55000	-56.91117	-56.91117	
830.57500	-56.91117	-56.91117	
830.60000	-56.91117	-56.91117	
830.62500	-56.91117	-56.91117	
830.65000	-56.91117	-56.91117	
830.67500	-56.91117	-56.91117	
830.70000	-56.91117	-56.91117	
830.72500	-56.91117	-56.91117	
830.75000	-56.91117	-56.91117	
830.77500	-56.91117	-56.91117	
830.80000	-56.91117	-56.91117	
830.82500	-56.91117	-56.91117	
830.85000	-56.91117	-56.91117	
830.87500	-56.91117	-56.91117	
830.90000	-56.91117	-56.91117	
830.92500	-56.91117	-56.91117	
830.95000	-56.91117	-56.91117	
830.97500	-56.91117	-56.91117	
831.00000	-56.91117	-56.91117	
831.02500	-56.91117	-56.91117	
831.05000	-56.91117	-56.91117	
831.07500	-56.91117	-56.91117	
831.10000	-56.91117	-56.91117	
831.12500	-56.91117	-56.91117	
831.15000	-56.91117	-56.91117	
831.17500	-56.91117	-56.91117	
831.20000	-56.91117	-56.91117	
831.22500	-56.91117	-56.91117	
831.25000	-56.91117	-56.91117	
831.27500	-56.91117	-56.91117	
831.30000	-56.91117	-56.91117	
831.32500	-56.91117	-56.91117	
831.35000	-56.91117	-56.91117	
831.37500	-56.91117	-56.91117	
831.40000	-56.91117	-56.91117	
831.42500	-56.91117	-56.91117	
831.45000	-56.91117	-56.91117	
831.47500	-56.91117	-56.91117	
831.50000	-56.91117	-56.91117	
831.52500	-56.91117	-56.91117	
831.55000	-56.91117	-56.91117	
831.57500	-56.91117	-56.91117	
831.60000	-56.91117	-56.91117	
831.62500	-56.91117	-56.91117	
831.65000	-56.91117	-56.91117	
831.67500	-56.91117	-56.91117	
831.70000	-56.91117	-56.91117	
831.72500	-56.91117	-56.91117	
831.75000	-56.91117	-56.91117	
831.77500	-56.91117	-56.91117	
831.80000	-56.91117	-56.91117	
831.82500	-56.91117	-56.91117	
831.85000	-56.91117	-56.91117	
831.87500	-56.91117	-56.91117	
831.90000	-56.91117	-56.91117	
831.92500	-56.91117	-56.91117	
831.95000	-56.91117	-56.91117	
831.97500	-56.91117	-56.91117	
832.00000	-56.91117	-56.91117	
832.02500	-56.91117	-56.91117	
832.05000	-56.91117	-56.91117	
832.07500	-56.91117	-56.91117	
832.10000	-56.91117	-56.91117	
832.12500	-56.91117	-56.91117	
832.15000	-56.91117	-56.91117	
832.17500	-56.91117	-56.91117	
832.20000	-56.91117	-56.91117	
832.22500	-56.91117	-56.91117	
832.25000	-56.91117	-56.91117	
832.27500	-56.91117	-56.91117	
832.30000	-56.91117	-56.91117	
832.32500	-56.91117	-56.91117	
832.35000	-56.91117	-56.91117	
832.37500	-56.91117	-56.91117	
832.40000	-56.91117	-56.91117	
832.42500	-56.91117	-56.91117	
832.45000	-56.91117	-56.91117	
832.47500	-56.91117	-56.91117	
832.50000	-56.91117	-56.91117	
832.52500	-56.91117	-56.91117	
832.55000	-56.91117	-56.91117	
832.57500	-56.91117	-56.91117	
832.60000	-56.91117	-56.91117	
832.62500	-56.91117	-56.91117	
832.65000	-56.91117	-56.91117	
832.67500	-56.91117	-56.91117	
832.70000	-56.91117	-56.91117	
832.72500	-56.91117	-56.91117	
832.75000	-56.91117	-56.91117	
832.77500	-56.91117	-56.91117	
832.80000	-56.91117	-56.91117	
832.82500	-56.91117	-56.91117	
832.85000	-56.91117	-56.91117	
832.87500	-56.91117	-56.91117	
832.90000	-56.91117	-56.91117	
832.92500	-56.91117	-56.91117	
832.95000	-56.91117	-56.91117	
832.97500	-56.91117	-56.91117	
833.00000	-56.91117	-56.91117	
833.02500	-56.91117	-56.91117	
833.05000	-56.91117	-56.91117	
833.07500	-56.91117	-56.91117	
833.10000	-56.91117	-56.91117	
833.12500	-56.91117	-56.91117	
833.15000	-56.91117	-56.91117	
833.17500	-56.91117	-56.91117	
833.20000	-56.91117	-56.91117	
833.22500	-56.91117	-56.91117	
833.25000	-56.91117	-56.91117	
833.27500	-56.91117	-56.91117	
833.30000	-56.91117	-56.91117	
833.32500	-56.91117	-56.91117	
833.35000	-56.91117	-56.91117	
833.37500	-56.91117	-56.91117	
833.40000	-56.91117	-56.91117	
833.42500	-56.91117	-56.91117	
833.45000	-56.91117	-56.91117	
833.47500	-56.91117	-56.91117	
833.50000	-56.91117	-56.91117	
833.52500	-56.91117	-56.91117	
833.55000	-56.91117	-56.91117	
833.57500	-56.91117	-56.91117	
833.60000	-56.91117	-56.91117	
833.62500	-56.91117	-56.91117	
833.65000	-56.91117	-56.91117	
833.67500	-56.91117	-56.91117	
833.70000	-56.91117	-56.91117	
833.72500	-56.91117	-56.91117	
833.75000	-56.91117	-56.91117	
833.77500	-56.91117	-56.91117	
833.80000	-56.91117	-56.91117	
833.82500	-56.91117	-56.91117	
833.85000	-56.91117	-56.91117	
833.87500	-56.91117	-56.91117	
833.90000	-56.91117	-56.91117	
833.92500	-56.91117	-56.91117	
833.95000	-56.91117	-56.91117	
833.97500	-56.91117	-56.91117	
834.00000	-56.91117	-56.91117	
834.02500	-56.91117	-56.91117	
834.05000	-56.91117	-56.91117	
834.07500	-56.91117	-56.91117	
834.10000	-56.91117	-56.91117	
834.12500	-56.91117	-56.91117	
834.15000	-56.91117	-56.91117	
834.17500	-56.91117	-56.91117	
834.20000	-56.91117	-56.91117	
834.22500	-56.91117	-56.91117	
834.25000	-56.91117	-56.91117	
834.27500	-56.91117	-56.91117	
834.30000	-56.91117	-56.91117	
834.32500	-56.91117	-56.91117	
834.35000	-56.91117	-56.91117	
834.37500	-56.91117	-56.91117	
834.40000	-56.91117	-56.91117	
834.42500	-56.91117	-56.91117	
834.45000	-56.91117	-56.91117	
834.47500	-56.91117	-56.91117	
834.50000	-56.91117	-56.91117	
834.52500	-56.91117	-56.91117	
834.55000	-56.91117	-56.91117	
834.57500	-56.91117	-56.91117	
834.60000	-56.91117	-56.91117	
834.62500	-56.91117	-56.91117	
834.65000	-56.91117	-56.91117	
834.67500	-56.91117	-56.91117	
834.70000	-56.91117	-56.91117	
834.72500	-56.91117	-56.91117	
834.75000	-56.91117	-56.91117	
834.77500	-56.91117	-56.91117	
834.80000	-56.91117	-56.91117	
834.82500	-56.91117	-56.91117	
834.85000	-56.91117	-56.91117	
834.87500	-56.91117	-56.91117	
834.90000	-56.91117	-56.91117	
834.92500	-56.91117	-56.91117	
834.95000	-56.91117	-56.91117	
834.97500	-56.91117	-56.91117	
835.00000	-56.91117	-56.91117	
835.02500	-56.91117	-56.91117	
835.05000	-56.91117	-56.91117	
835.07500	-56.91117	-56.91117	
835.10000	-56.91117	-56.91117	
835.12500	-56.91117	-56.91117	
835.15000	-56.91117	-56.91117	
835.17500	-56.91117	-56.91117	
835.20000	-56.91117	-56.91117	
835.22500	-56.91117	-56.91117	
835.25000	-56.91117	-56.91117	
835.27500	-56.91117	-56.91117	
835.30000	-56.91117	-56.91117	
835.32500	-56.91117	-56.91117	
835.35000	-56.91117	-56.91117	
835.37500	-56.91117	-56.91117	
835.40000	-56.91117	-56.91117	
835.42500	-56.91117	-56.91117	
835.45000	-56.91117	-56.91117	
835.47500	-56.91117	-56.91117	
835.50000	-56.91117	-56.91117	
835.52500	-56.91117	-56.91117	
835.55000	-56.91117	-56.91117	
835.57500	-56.91117	-56.91117	
835.60000	-56.91117	-56.91117	
835.62500	-56.91117	-56.91117	
835.65000	-56.91117	-56.91117	
835.67500	-56.91117	-56.91117	
835.70000	-56.91117	-56.91117	
835.72500	-56.91117	-56.91117	
835.75000	-56.91117	-56.91117	
835.77500	-56.91117	-56.91117	
835.80000	-56.91117	-56.91117	
835.82500	-56.91117	-56.91117	
835.85000	-56.91117	-56.91117	
835.87500	-56.91117	-56.91117	
835.90000	-56.91117	-56.91117	
835.92500	-56.91117	-56.91117	
835.95000	-56.91117	-56.91117	
835.97500	-56.91117	-56.91117	
836.00000	-56.91117	-56.91117	
836.02500	-56.91117	-56.91117	
836.05000	-56.91117	-56.91117	
836.07500	-56.91117	-56.91117	
836.10000	-56.91117	-56.91117	
836.12500	-56.91117	-56.91117	
836.15000	-56.91117	-56.91117	
836.17500	-56.91117	-56.91117	
836.20000	-56.91117	-56.91117	
836.22500	-56.91117	-56.91117	
836.25000	-56.91117	-56.91117	
836.27500	-56.91117	-56.91117	
836.30000	-56.91117	-56.91117	
836.32500	-56.91117	-56.91117	
836.35000	-56.91117	-56.91117	
836.37500	-56.91117	-56.91117	
836.40000	-56.91117	-56.91117	
836.42500	-56.91117	-56.91117	
836.45000	-56.91117	-56.91117	
836.47500	-56.91117	-56.91117	
836.50000	-56.91117	-56.91117	
836.52500	-56.91117	-56.91117	
836.55000	-56.91117	-56.91117	
836.57500	-56.91117	-56.91117	
836.60000	-56.91117	-56.91117	
836.62500	-56.91117	-56.91117	
836.65000	-56.91117	-56.91117	
836.67500	-56.91117	-56.91117	
836.70000	-56.91117	-56.91117	
836.72500	-56.91117	-56.91117	
836.75000	-56.91117	-56.91117	
836.77500	-56.91117	-56.91117	
836.80000	-56.91117	-56.91117	
836.82500	-56.91117	-56.91117	
836.85000	-56.91117	-56.91117	
836.87500	-56.91117	-56.91117	
836.90000	-56.91117	-56.91117	
836.92500	-56.91117	-56.91117	
836.95000	-56.91117	-56.91117	
836.97500	-56.91117	-56.91117	
837.00000	-56.91117	-56.91117	
837.02500	-56.91117	-56.91117	
837.05000	-56.91117	-56.91117	
837.07500	-56.91117	-56.91117	
837.10000	-56.91117	-56.91117	
837.12500	-56.91117	-56.91117	
837.15000	-56.91117	-56.91117	
837.17500	-56.91117	-56.91117	
837.20000	-56.91117	-56.91117	
837.22500	-56.91117	-56.91117	
837.25000	-56.91117	-56.91117	
837.27500	-56.91117	-56.91117	
837.30000	-56.91117	-56.91117	
837.32500	-56.91117	-56.91117	
837.35000	-56.91117	-56.91117	
837.37500	-56.91117	-56.91117	
837.40000	-56.91117	-56.91117	
837.42500	-56.91117	-56.91117	
837.45000	-56.91117	-56.91117	
837.47500	-56.91117	-56.91117	
837.50000	-56.91117	-56.91117	
837.52500	-56.91117	-56.91117	
837.55000	-56.91117	-56.91117	
837.57500	-56.91117	-56.91117	
837.60000	-56.91117	-56.91117	
837.62500	-56.91117	-56.91117	
837.65000	-56.91117	-56.91117	
837.67500	-56.91117	-56.91117	
837.70000	-56.91117	-56.91117	
837.72500	-56.91117	-56.91117	
837.75000	-56.91117	-56.91117	
837.77500	-56.91117	-56.91117	
837.80000	-56.91117	-56.91117	
837.82500	-56.91117	-56.91117	
837.85000	-56.91117	-56.91117	
837.87500	-56.91117	-56.91117	
837.90000	-56.91117	-56.91117	
837.92500	-56.91117	-56.91117	
837.95000	-56.91117	-56.91117	
837.97500	-56.91117	-56.91117	
838.00000	-56.91117	-56.91117	
838.02500	-56.91117	-56.91117	
838.05000	-56.91117	-56.91117	
838.07500	-56.91117	-56.91117	
838.10000	-56.91117	-56.91117	
838.12500	-56.91117	-56.91117	
838.15000	-56.91117	-56.91117	
838.17500	-56.91117	-56.91117	
838.20000	-56.91117	-56.91117	
838.22500	-56.91117	-56.91117	
838.25000	-56.91117	-56.91117	
